Date/Time,Latitude,Longitude,PPPP [hPa],TTT [°C],Tilt [deg],Compass bearing [deg],QF pos
2020-06-15 15:00:00,82.36352,8.38229,1005,2.25,3,183,0
2020-06-15 15:30:00,82.35932,8.365006,1006,2.125,3,180,0
2020-06-15 16:00:00,82.355386,8.346541,1006,2.25,3,182,0
2020-06-15 16:30:00,82.351866,8.329273,1006,2.4375,3,183,0
2020-06-15 17:00:00,82.34844,8.313108,1007,2.375,3,181,0
2020-06-15 17:30:00,82.344986,8.297598,1007,2.25,3,181,0
2020-06-15 18:00:00,82.341893,8.28176,1007,2.125,3,181,0
2020-06-15 18:30:00,82.338813,8.266068,1008,2.0,3,182,0
2020-06-15 19:00:00,82.336293,8.251608,1008,2.0,3,180,0
2020-06-15 19:30:00,82.334373,8.23826,1008,1.875,3,180,0
2020-06-15 20:00:00,82.332226,8.230285,1008,2.0625,3,181,0
2020-06-15 20:30:00,82.32996,8.228471,1008,2.0,3,184,0
2020-06-15 21:00:00,82.327453,8.226425,1008,1.875,3,182,0
2020-06-15 21:30:00,82.324546,8.226906,1009,1.75,3,181,0
2020-06-15 22:00:00,82.321506,8.229531,1009,1.5,3,182,0
2020-06-15 22:30:00,82.31836,8.233038,1009,1.625,3,181,0
2020-06-15 23:00:00,82.31532,8.237526,1009,1.5,3,180,0
2020-06-15 23:30:00,82.312293,8.243255,1009,1.375,3,181,0
2020-06-16 00:00:00,82.309146,8.249723,1009,1.375,3,180,0
2020-06-16 00:30:00,82.305946,8.256166,1009,1.4375,3,181,0
2020-06-16 01:00:00,82.302746,8.262446,1009,1.25,3,182,0
2020-06-16 01:30:00,82.299506,8.268736,1009,1.0,3,182,0
2020-06-16 02:00:00,82.296266,8.275685,1009,1.0625,3,182,0
2020-06-16 02:30:00,82.293093,8.283046,1009,0.9375,3,184,0
2020-06-16 03:00:00,82.289906,8.29078,1009,0.75,3,183,0
2020-06-16 03:30:00,82.28664,8.299105,1009,0.8125,3,180,0
2020-06-16 04:00:00,82.283253,8.30821,1009,0.875,3,181,0
2020-06-16 04:30:00,82.279893,8.317915,1009,1.0,3,182,0
2020-06-16 05:00:00,82.276573,8.328863,1010,1.125,3,181,0
2020-06-16 05:30:00,82.273386,8.340391,1010,1.1875,3,181,0
2020-06-16 06:00:00,82.270306,8.352616,1010,1.375,3,181,0
2020-06-16 06:30:00,82.267093,8.365256,1010,1.5625,3,180,0
2020-06-16 07:00:00,82.263666,8.377156,1010,2.0,3,180,0
2020-06-16 07:30:00,82.26012,8.387711,1011,2.25,3,180,0
2020-06-16 08:00:00,82.256586,8.396773,1011,2.25,3,180,0
2020-06-16 08:30:00,82.2532,8.4055,1011,2.375,3,181,0
2020-06-16 09:00:00,82.249906,8.414003,1012,3.875,3,181,0
2020-06-16 09:30:00,82.24644,8.42257,1012,3.625,3,182,0
2020-06-16 10:00:00,82.242706,8.427386,1012,3.5625,3,181,0
2020-06-16 10:30:00,82.238746,8.428003,1012,3.5625,3,180,0
2020-06-16 11:00:00,82.23488,8.424318,1012,3.625,3,180,0
2020-06-16 11:30:00,82.231146,8.41889,1012,3.625,3,180,0
2020-06-16 12:00:00,82.227426,8.413873,1013,3.8125,3,180,0
2020-06-16 12:30:00,82.223986,8.41067,1013,3.9375,3,179,0
2020-06-16 13:00:00,82.2208,8.406351,1013,4.0625,3,180,0
2020-06-16 13:30:00,82.217826,8.401396,1013,4.1875,3,181,0
2020-06-16 14:00:00,82.214866,8.395621,1013,4.0625,3,180,0
2020-06-16 14:30:00,82.211853,8.386581,1014,3.75,3,180,0
2020-06-16 15:00:00,82.208746,8.377075,1014,3.6875,3,181,0
2020-06-16 15:30:00,82.205613,8.366935,1014,3.9375,3,181,0
2020-06-16 16:00:00,82.20268,8.355235,1014,3.9375,3,182,0
2020-06-16 16:30:00,82.199866,8.342226,1014,3.9375,3,181,0
2020-06-16 17:00:00,82.197186,8.328471,1014,3.875,3,181,0
2020-06-16 17:30:00,82.194586,8.315993,1014,3.875,3,180,0
2020-06-16 18:00:00,82.192226,8.30394,1014,3.625,3,181,0
2020-06-16 18:30:00,82.18992,8.292745,1014,3.5,3,180,0
2020-06-16 19:00:00,82.18792,8.28049,1014,3.4375,3,180,0
2020-06-16 19:30:00,82.186346,8.27,1014,3.4375,3,182,0
2020-06-16 20:00:00,82.184946,8.263453,1014,3.3125,3,181,0
2020-06-16 20:30:00,82.18376,8.260011,1014,3.375,3,182,0
2020-06-16 21:00:00,82.182746,8.25933,1015,3.375,3,180,0
2020-06-16 21:30:00,82.181946,8.261808,1015,3.1875,3,181,0
2020-06-16 22:00:00,82.181346,8.265731,1015,3.0625,3,182,0
2020-06-16 22:30:00,82.18088,8.271935,1015,2.9375,3,181,0
2020-06-16 23:00:00,82.180453,8.279861,1015,2.9375,3,182,0
2020-06-16 23:30:00,82.180066,8.288963,1015,2.9375,3,182,0
2020-06-17 00:00:00,82.179653,8.299091,1015,2.75,3,180,0
2020-06-17 00:30:00,82.179226,8.310018,1014,2.75,3,181,0
2020-06-17 01:00:00,82.178666,8.321536,1014,2.875,3,181,0
2020-06-17 01:30:00,82.177973,8.33356,1014,3.3125,3,180,0
2020-06-17 02:00:00,82.177226,8.346366,1014,3.5625,3,181,0
2020-06-17 02:30:00,82.176346,8.360143,1014,3.5625,3,181,0
2020-06-17 03:00:00,82.175413,8.37502,1014,3.6875,3,182,0
2020-06-17 03:30:00,82.17436,8.391006,1014,3.6875,3,180,0
2020-06-17 04:00:00,82.1732,8.408001,1013,3.625,3,181,0
2020-06-17 04:30:00,82.171853,8.42599,1013,3.625,3,180,0
2020-06-17 05:00:00,82.170306,8.444573,1013,3.4375,3,180,0
2020-06-17 05:30:00,82.16852,8.463025,1013,3.3125,3,180,0
2020-06-17 06:00:00,82.166573,8.481391,1013,3.375,3,181,0
2020-06-17 06:30:00,82.16448,8.499131,1013,3.1875,3,180,0
2020-06-17 07:00:00,82.162293,8.515983,1012,3.0625,3,182,0
2020-06-17 07:30:00,82.159933,8.531321,1012,3.25,3,180,0
2020-06-17 08:00:00,82.1576,8.545618,1012,3.4375,3,181,0
2020-06-17 08:30:00,82.155186,8.558373,1012,3.375,3,180,0
2020-06-17 09:00:00,82.152853,8.56967,1012,5.0,3,181,0
2020-06-17 09:30:00,82.15064,8.579075,1012,4.5,3,180,0
2020-06-17 10:00:00,82.14828,8.586571,1012,4.1875,4,181,0
2020-06-17 10:30:00,82.145933,8.592318,1012,4.0625,4,181,0
2020-06-17 11:00:00,82.143586,8.596175,1012,3.9375,3,181,0
2020-06-17 11:30:00,82.14116,8.59792,1012,4.125,3,180,0
2020-06-17 12:00:00,82.138626,8.598055,1011,4.0625,3,180,0
2020-06-17 12:30:00,82.136013,8.596488,1011,4.375,3,181,0
2020-06-17 13:00:00,82.133453,8.593171,1011,4.625,4,180,0
2020-06-17 13:30:00,82.130986,8.588315,1011,4.8125,3,181,0
2020-06-17 14:00:00,82.128666,8.582513,1011,4.5625,4,181,0
2020-06-17 14:30:00,82.126306,8.575515,1010,4.125,4,180,0
2020-06-17 15:00:00,82.123973,8.566866,1010,3.9375,4,181,0
2020-06-17 15:30:00,82.121813,8.556496,1010,3.75,4,180,0
2020-06-17 16:00:00,82.119626,8.546096,1010,3.6875,4,181,0
2020-06-17 16:30:00,82.11784,8.536693,1010,3.875,4,180,0
2020-06-17 17:00:00,82.116306,8.526013,1009,4.0,4,180,0
2020-06-17 17:30:00,82.114773,8.514636,1009,3.8125,4,180,0
2020-06-17 18:00:00,82.113413,8.503335,1009,3.4375,4,180,0
2020-06-17 18:30:00,82.112146,8.494876,1009,3.125,4,180,0
2020-06-17 19:00:00,82.11092,8.487231,1008,3.25,4,180,0
2020-06-17 19:30:00,82.10972,8.48182,1008,3.25,4,181,0
2020-06-17 20:00:00,82.108573,8.477961,1008,3.0625,4,179,0
2020-06-17 20:30:00,82.107653,8.476346,1008,2.9375,4,180,0
2020-06-17 21:00:00,82.106946,8.475841,1008,2.8125,4,180,0
2020-06-17 21:30:00,82.10636,8.477025,1008,2.625,4,180,0
2020-06-17 22:00:00,82.105906,8.47947,1008,2.5,4,180,0
2020-06-17 22:30:00,82.105533,8.483518,1007,2.3125,4,180,0
2020-06-17 23:00:00,82.105226,8.489636,1007,2.25,4,180,0
2020-06-17 23:30:00,82.104946,8.497011,1007,2.25,4,180,0
2020-06-18 00:00:00,82.104693,8.505181,1008,2.125,4,180,0
2020-06-18 00:30:00,82.104373,8.5142,1007,2.125,4,181,0
2020-06-18 01:00:00,82.103986,8.524035,1007,2.4375,4,180,0
2020-06-18 01:30:00,82.10352,8.534513,1007,2.5,4,179,0
2020-06-18 02:00:00,82.10296,8.545815,1007,2.5,4,181,0
2020-06-18 02:30:00,82.102266,8.557223,1007,2.375,4,180,0
2020-06-18 03:00:00,82.101346,8.568466,1006,2.375,4,180,0
2020-06-18 03:30:00,82.100133,8.579323,1006,2.4375,4,179,0
2020-06-18 04:00:00,82.098653,8.589126,1006,2.5,4,180,0
2020-06-18 04:30:00,82.096906,8.597568,1006,2.8125,4,180,0
2020-06-18 05:00:00,82.095106,8.603618,1006,3.1875,4,180,0
2020-06-18 05:30:00,82.093266,8.60707,1006,3.5,4,180,0
2020-06-18 06:00:00,82.091306,8.609116,1006,3.5,4,180,0
2020-06-18 06:30:00,82.089293,8.610925,1006,3.5,4,180,0
2020-06-18 07:00:00,82.08724,8.61171,1006,3.5625,4,180,0
2020-06-18 07:30:00,82.0852,8.61226,1006,3.8125,4,180,0
2020-06-18 08:00:00,82.083133,8.612665,1006,4.0,4,181,0
2020-06-18 08:30:00,82.08112,8.612748,1007,4.3125,4,180,0
2020-06-18 09:00:00,82.07904,8.613281,1006,5.6875,4,180,0
2020-06-18 09:30:00,82.076973,8.614033,1006,5.0,4,180,0
2020-06-18 10:00:00,82.07492,8.614496,1007,4.9375,4,180,0
2020-06-18 10:30:00,82.072866,8.615346,1007,5.125,4,180,0
2020-06-18 11:00:00,82.070813,8.61608,1007,5.125,4,180,0
2020-06-18 11:30:00,82.068666,8.61662,1007,5.3125,4,180,0
2020-06-18 12:00:00,82.066426,8.616233,1007,5.9375,4,181,0
2020-06-18 12:30:00,82.06404,8.614605,1007,6.25,4,180,0
2020-06-18 13:00:00,82.061493,8.61026,1007,6.5,4,180,0
2020-06-18 13:30:00,82.058773,8.604285,1007,6.5625,4,179,0
2020-06-18 14:00:00,82.056093,8.596866,1008,6.375,4,180,0
2020-06-18 14:30:00,82.053373,8.5876,1008,6.1875,4,181,0
2020-06-18 15:00:00,82.050573,8.576485,1008,6.25,4,180,0
2020-06-18 15:30:00,82.04784,8.56327,1008,6.375,4,180,0
2020-06-18 16:00:00,82.045266,8.548211,1008,5.8125,4,179,0
2020-06-18 16:30:00,82.043093,8.531371,1009,5.625,5,180,0
2020-06-18 17:00:00,82.041,8.514271,1009,5.625,5,180,0
2020-06-18 17:30:00,82.039173,8.499098,1009,5.4375,5,180,0
2020-06-18 18:00:00,82.037666,8.485868,1009,5.3125,5,180,0
2020-06-18 18:30:00,82.036293,8.475518,1009,5.1875,5,180,0
2020-06-18 19:00:00,82.035173,8.466666,1010,5.0625,5,179,0
2020-06-18 19:30:00,82.034306,8.45912,1010,4.9375,5,180,0
2020-06-18 20:00:00,82.03364,8.453135,1010,4.25,5,180,0
2020-06-18 20:30:00,82.032906,8.451003,1010,4.5,5,180,0
2020-06-18 21:00:00,82.03232,8.450511,1010,5.125,5,180,0
2020-06-18 21:30:00,82.031866,8.453011,1010,5.25,5,179,0
2020-06-18 22:00:00,82.031586,8.457085,1010,5.125,5,180,0
2020-06-18 22:30:00,82.031546,8.462521,1010,4.9375,5,179,0
2020-06-18 23:00:00,82.031706,8.469231,1010,4.0625,5,180,0
2020-06-18 23:30:00,82.032013,8.477453,1010,3.625,5,180,0
2020-06-19 00:00:00,82.032453,8.486965,1010,3.5625,5,181,0
2020-06-19 00:30:00,82.03296,8.497208,1010,3.5,5,181,0
2020-06-19 01:00:00,82.03348,8.508351,1010,3.4375,5,180,0
2020-06-19 01:30:00,82.033986,8.520156,1010,3.5625,5,180,0
2020-06-19 02:00:00,82.034426,8.53229,1010,3.625,5,180,0
2020-06-19 02:30:00,82.03476,8.544668,1010,3.625,5,181,0
2020-06-19 03:00:00,82.035013,8.558033,1010,3.5625,5,180,0
2020-06-19 03:30:00,82.03512,8.571938,1010,3.4375,5,179,0
2020-06-19 04:00:00,82.03504,8.586116,1010,3.4375,5,180,0
2020-06-19 04:30:00,82.03476,8.600901,1010,3.875,5,180,0
2020-06-19 05:00:00,82.034373,8.615901,1010,4.0625,5,180,0
2020-06-19 05:30:00,82.033853,8.631186,1010,4.3125,5,180,0
2020-06-19 06:00:00,82.03316,8.646638,1010,4.125,4,180,0
2020-06-19 06:30:00,82.03228,8.661233,1010,3.6875,5,181,0
2020-06-19 07:00:00,82.031293,8.674588,1010,4.0625,5,180,0
2020-06-19 07:30:00,82.030226,8.68626,1010,4.3125,5,180,0
2020-06-19 08:00:00,82.029053,8.696338,1010,5.375,5,179,0
2020-06-19 08:30:00,82.0278,8.704791,1009,7.5625,5,178,0
2020-06-19 09:00:00,82.026546,8.711385,1009,9.875,5,179,0
2020-06-19 09:30:00,82.02556,8.717175,1009,9.25,5,180,0
2020-06-19 10:00:00,82.024906,8.72324,1010,8.5,5,179,0
2020-06-19 10:30:00,82.024853,8.731376,1009,7.75,5,180,0
2020-06-19 11:00:00,82.025053,8.741461,1009,6.8125,5,179,0
2020-06-19 11:30:00,82.02528,8.752925,1010,6.4375,5,179,0
2020-06-19 12:00:00,82.025493,8.76584,1010,6.0625,5,180,0
2020-06-19 12:30:00,82.0256,8.778711,1010,5.9375,5,180,0
2020-06-19 13:00:00,82.025613,8.791036,1009,5.875,5,180,0
2020-06-19 13:30:00,82.025613,8.80174,1009,5.875,5,179,0
2020-06-19 14:00:00,82.025453,8.812055,1009,5.8125,5,180,0
2020-06-19 14:30:00,82.0252,8.821388,1008,5.6875,5,179,0
2020-06-19 15:00:00,82.024906,8.828813,1008,5.8125,5,179,0
2020-06-19 15:30:00,82.02468,8.833461,1008,5.6875,5,180,0
2020-06-19 16:00:00,82.024626,8.835588,1008,5.4375,5,180,0
2020-06-19 16:30:00,82.02464,8.835603,1008,5.4375,5,179,0
2020-06-19 17:00:00,82.02476,8.834428,1007,5.5,5,180,0
2020-06-19 17:30:00,82.024973,8.83262,1007,5.625,5,179,0
2020-06-19 18:00:00,82.0252,8.830441,1007,5.5,5,179,0
2020-06-19 18:30:00,82.025533,8.828126,1007,5.4375,5,180,0
2020-06-19 19:00:00,82.026026,8.826781,1007,5.3125,5,179,0
2020-06-19 19:30:00,82.026453,8.827411,1007,4.9375,5,179,0
2020-06-19 20:00:00,82.026986,8.830056,1007,4.5625,5,179,0
2020-06-19 20:30:00,82.02768,8.83439,1007,4.125,5,180,0
2020-06-19 21:00:00,82.0284,8.841673,1007,4.0625,5,180,0
2020-06-19 21:30:00,82.0292,8.852596,1007,3.8125,5,179,0
2020-06-19 22:00:00,82.030106,8.865566,1007,3.5625,5,180,0
2020-06-19 22:30:00,82.03112,8.879333,1007,3.5,5,180,0
2020-06-19 23:00:00,82.032226,8.89397,1007,3.25,5,180,0
2020-06-19 23:30:00,82.0334,8.909671,1007,3.0,5,180,0
2020-06-20 00:00:00,82.0346,8.926393,1007,2.8125,5,179,0
2020-06-20 00:30:00,82.035813,8.944083,1007,2.6875,5,180,0
2020-06-20 01:00:00,82.03696,8.962291,1007,2.5625,5,180,0
2020-06-20 01:30:00,82.03804,8.980718,1006,2.6875,5,180,0
2020-06-20 02:00:00,82.039,8.998903,1006,2.625,5,180,0
2020-06-20 02:30:00,82.0398,9.01678,1007,2.6875,5,180,0
2020-06-20 03:00:00,82.040546,9.034156,1007,2.75,5,180,0
2020-06-20 03:30:00,82.04108,9.050683,1007,2.8125,5,180,0
2020-06-20 04:00:00,82.041546,9.066106,1007,3.125,5,180,0
2020-06-20 04:30:00,82.041746,9.081001,1007,3.375,5,179,0
2020-06-20 05:00:00,82.041733,9.095571,1007,3.5625,5,180,0
2020-06-20 05:30:00,82.041573,9.109516,1007,3.75,5,179,0
2020-06-20 06:00:00,82.0412,9.122273,1007,3.875,5,180,0
2020-06-20 06:30:00,82.04064,9.133791,1007,4.25,5,179,0
2020-06-20 07:00:00,82.03992,9.143835,1007,4.5,5,179,0
2020-06-20 07:30:00,82.039013,9.152486,1008,4.75,5,179,0
2020-06-20 08:00:00,82.037933,9.159778,1008,5.1875,5,178,0
2020-06-20 08:30:00,82.036666,9.165711,1008,5.3125,5,179,0
2020-06-20 09:00:00,82.03524,9.170618,1008,6.75,5,179,0
2020-06-20 09:30:00,82.033693,9.174536,1008,6.3125,5,178,0
2020-06-20 10:00:00,82.031986,9.177605,1008,6.1875,5,180,0
2020-06-20 10:30:00,82.030106,9.179358,1008,6.25,5,179,0
2020-06-20 11:00:00,82.028386,9.179081,1008,6.4375,5,180,0
2020-06-20 11:30:00,82.02652,9.178228,1009,6.625,5,179,0
2020-06-20 12:00:00,82.024906,9.174715,1009,6.75,5,180,0
2020-06-20 12:30:00,82.02328,9.169678,1009,6.6875,5,180,0
2020-06-20 13:00:00,82.021613,9.163723,1009,6.75,5,180,0
2020-06-20 13:30:00,82.019973,9.156265,1009,6.6875,5,179,0
2020-06-20 14:00:00,82.018306,9.147283,1009,6.5625,5,180,0
2020-06-20 14:30:00,82.016653,9.136546,1010,6.5,5,180,0
2020-06-20 15:00:00,82.015093,9.124171,1010,6.5625,5,180,0
2020-06-20 15:30:00,82.013573,9.110066,1010,6.5,5,180,0
2020-06-20 16:00:00,82.012186,9.094115,1010,6.25,5,180,0
2020-06-20 16:30:00,82.010986,9.076836,1010,6.0625,5,180,0
2020-06-20 17:00:00,82.009973,9.059598,1011,6.125,5,179,0
2020-06-20 17:30:00,82.009173,9.04291,1011,5.875,5,180,0
2020-06-20 18:00:00,82.0086,9.028533,1011,5.5,5,179,0
2020-06-20 18:30:00,82.008173,9.01551,1011,5.125,5,180,0
2020-06-20 19:00:00,82.007906,9.003723,1012,4.875,5,180,0
2020-06-20 19:30:00,82.007693,8.993856,1012,4.4375,5,180,0
2020-06-20 20:00:00,82.007586,8.986825,1013,3.875,5,180,0
2020-06-20 20:30:00,82.007546,8.982426,1012,3.125,5,179,0
2020-06-20 21:00:00,82.00764,8.980738,1013,3.375,5,180,0
2020-06-20 21:30:00,82.007773,8.98247,1013,3.25,5,180,0
2020-06-20 22:00:00,82.008013,8.987128,1013,2.875,5,180,0
2020-06-20 22:30:00,82.008333,8.994061,1013,2.6875,5,179,0
2020-06-20 23:00:00,82.008706,9.00224,1014,2.625,5,179,0
2020-06-20 23:30:00,82.009146,9.011968,1014,2.6875,5,180,0
2020-06-21 00:00:00,82.00964,9.02298,1014,3.0,5,179,0
2020-06-21 00:30:00,82.010133,9.035435,1014,3.25,5,180,0
2020-06-21 01:00:00,82.01064,9.04916,1014,3.5625,5,179,0
2020-06-21 01:30:00,82.01116,9.063548,1014,3.8125,5,180,0
2020-06-21 02:00:00,82.011586,9.078213,1014,3.9375,5,180,0
2020-06-21 02:30:00,82.011933,9.09373,1014,4.3125,5,180,0
2020-06-21 03:00:00,82.012186,9.109593,1014,4.5,6,180,0
2020-06-21 03:30:00,82.012253,9.125061,1015,4.6875,5,180,0
2020-06-21 04:00:00,82.012106,9.139825,1015,4.8125,6,180,0
2020-06-21 04:30:00,82.011706,9.153815,1015,5.1875,6,180,0
2020-06-21 05:00:00,82.011013,9.1672,1015,5.625,6,179,0
2020-06-21 05:30:00,82.010053,9.179481,1015,6.125,6,180,0
2020-06-21 06:00:00,82.008786,9.190463,1015,6.6875,6,180,0
2020-06-21 06:30:00,82.007213,9.200176,1015,7.3125,6,178,0
2020-06-21 07:00:00,82.005333,9.208503,1015,7.4375,6,180,0
2020-06-21 07:30:00,82.003293,9.215545,1015,7.6875,6,178,0
2020-06-21 08:00:00,82.001026,9.22086,1016,7.6875,6,179,0
2020-06-21 08:30:00,81.99868,9.224948,1016,7.6875,6,179,0
2020-06-21 09:00:00,81.996213,9.227696,1016,8.9375,6,180,0
2020-06-21 09:30:00,81.993693,9.229006,1016,8.375,6,180,0
2020-06-21 10:00:00,81.99104,9.228811,1016,8.25,6,180,0
2020-06-21 10:30:00,81.988293,9.227625,1016,8.0625,6,178,0
2020-06-21 11:00:00,81.98544,9.2251,1016,8.0625,6,179,0
2020-06-21 11:30:00,81.982613,9.22002,1016,8.25,6,180,0
2020-06-21 12:00:00,81.98,9.211086,1016,8.5625,6,179,0
2020-06-21 12:30:00,81.97764,9.199328,1016,9.1875,6,178,0
2020-06-21 13:00:00,81.975493,9.186336,1016,9.625,6,179,0
2020-06-21 13:30:00,81.973573,9.173001,1016,9.9375,6,178,0
2020-06-21 14:00:00,81.97184,9.15958,1016,9.625,6,179,0
2020-06-21 14:30:00,81.970293,9.146088,1016,9.3125,6,180,0
2020-06-21 15:00:00,81.969026,9.132758,1016,9.0,6,179,0
2020-06-21 15:30:00,81.968013,9.119933,1017,8.375,6,180,0
2020-06-21 16:00:00,81.96728,9.107526,1017,7.8125,6,177,0
2020-06-21 16:30:00,81.966786,9.09487,1016,7.625,6,179,0
2020-06-21 17:00:00,81.966573,9.082966,1017,7.25,6,179,0
2020-06-21 17:30:00,81.96656,9.072258,1016,7.125,6,180,0
2020-06-21 18:00:00,81.966626,9.062576,1017,7.125,6,178,0
2020-06-21 18:30:00,81.966826,9.054935,1016,7.1875,6,180,0
2020-06-21 19:00:00,81.967053,9.049136,1017,7.0,6,180,0
2020-06-21 19:30:00,81.967266,9.044213,1017,6.8125,6,178,0
2020-06-21 20:00:00,81.96744,9.04147,1016,6.5,6,180,0
2020-06-21 20:30:00,81.96764,9.040525,1017,6.3125,6,180,0
2020-06-21 21:00:00,81.96792,9.04107,1017,6.1875,6,179,0
2020-06-21 21:30:00,81.96828,9.04334,1017,5.875,6,180,0
2020-06-21 22:00:00,81.968733,9.047656,1017,5.75,6,179,0
2020-06-21 22:30:00,81.969293,9.054538,1017,5.6875,6,179,0
2020-06-21 23:00:00,81.969973,9.06443,1017,5.5625,6,179,0
2020-06-21 23:30:00,81.970786,9.076601,1017,5.3125,6,179,0
2020-06-22 00:00:00,81.971773,9.090061,1017,5.3125,6,180,0
2020-06-22 00:30:00,81.9728,9.104375,1017,5.375,6,179,0
2020-06-22 01:00:00,81.974013,9.119078,1017,5.375,6,180,0
2020-06-22 01:30:00,81.975386,9.134655,1017,5.3125,6,179,0
2020-06-22 02:00:00,81.976706,9.151668,1017,5.5,6,179,0
2020-06-22 02:30:00,81.97808,9.169756,1017,5.625,6,179,0
2020-06-22 03:00:00,81.97944,9.188326,1017,5.8125,6,180,0
2020-06-22 03:30:00,81.980786,9.20728,1017,6.0625,6,180,0
2020-06-22 04:00:00,81.981986,9.226191,1017,6.1875,6,179,0
2020-06-22 04:30:00,81.983,9.245165,1016,6.3125,6,180,0
2020-06-22 05:00:00,81.983933,9.264835,1016,6.5625,6,180,0
2020-06-22 05:30:00,81.98448,9.28371,1016,6.5625,6,180,0
2020-06-22 06:00:00,81.984746,9.30213,1016,6.75,6,180,0
2020-06-22 06:30:00,81.984466,9.319471,1017,6.875,6,180,0
2020-06-22 07:00:00,81.983973,9.335216,1017,6.9375,6,180,0
2020-06-22 07:30:00,81.983133,9.348698,1017,7.3125,6,180,0
2020-06-22 08:00:00,81.982013,9.359551,1017,7.5,6,180,0
2020-06-22 08:30:00,81.98056,9.367393,1017,7.5625,6,181,0
2020-06-22 09:00:00,81.978693,9.372803,1016,8.875,6,180,0
2020-06-22 09:30:00,81.976653,9.37604,1017,8.375,6,180,0
2020-06-22 10:00:00,81.97432,9.376821,1017,8.25,6,178,0
2020-06-22 10:30:00,81.972173,9.373761,1017,8.5,6,178,0
2020-06-22 11:00:00,81.97004,9.36772,1017,8.625,6,180,0
2020-06-22 11:30:00,81.967893,9.359363,1017,8.75,6,179,0
2020-06-22 12:00:00,81.9662,9.349833,1017,8.625,6,180,0
2020-06-22 12:30:00,81.964786,9.339493,1017,8.6875,6,179,0
2020-06-22 13:00:00,81.96348,9.328133,1017,8.625,6,179,0
2020-06-22 13:30:00,81.96248,9.316271,1017,8.5625,6,180,0
2020-06-22 14:00:00,81.961733,9.30473,1017,8.3125,6,179,0
2020-06-22 14:30:00,81.961293,9.292563,1017,8.0625,6,180,0
2020-06-22 15:00:00,81.961226,9.280513,1017,7.875,6,180,0
2020-06-22 15:30:00,81.961493,9.268776,1017,7.375,6,180,0
2020-06-22 16:00:00,81.962026,9.258415,1017,7.0625,6,179,0
2020-06-22 16:30:00,81.962813,9.249696,1017,6.9375,6,180,0
2020-06-22 17:00:00,81.963746,9.242256,1017,6.75,6,180,0
2020-06-22 17:30:00,81.96476,9.234736,1017,6.6875,6,180,0
2020-06-22 18:00:00,81.965826,9.22805,1017,6.625,6,180,0
2020-06-22 18:30:00,81.967106,9.221015,1017,6.4375,6,180,0
2020-06-22 19:00:00,81.96852,9.216563,1017,6.0625,6,180,0
2020-06-22 19:30:00,81.970066,9.2158,1017,5.75,6,179,0
2020-06-22 20:00:00,81.971613,9.216595,1017,5.125,6,179,0
2020-06-22 20:30:00,81.973213,9.21929,1017,4.5625,6,179,0
2020-06-22 21:00:00,81.974853,9.224305,1017,4.3125,6,181,0
2020-06-22 21:30:00,81.976493,9.231458,1017,4.0,6,180,0
2020-06-22 22:00:00,81.9782,9.241051,1017,3.6875,6,179,0
2020-06-22 22:30:00,81.980066,9.252831,1017,3.4375,6,180,0
2020-06-22 23:00:00,81.982013,9.26654,1017,3.1875,6,181,0
2020-06-22 23:30:00,81.98408,9.282328,1017,3.0,6,180,0
2020-06-23 00:00:00,81.986346,9.300283,1017,2.9375,6,180,0
2020-06-23 00:30:00,81.9888,9.32067,1017,2.8125,6,179,0
2020-06-23 01:00:00,81.991346,9.34392,1017,2.6875,6,180,0
2020-06-23 01:30:00,81.993906,9.368808,1018,2.625,6,180,0
2020-06-23 02:00:00,81.99644,9.395131,1018,2.6875,6,181,0
2020-06-23 02:30:00,81.99888,9.422781,1018,2.5625,6,180,0
2020-06-23 03:00:00,82.001306,9.452326,1018,2.75,6,180,0
2020-06-23 03:30:00,82.00352,9.48182,1017,2.6875,6,180,0
2020-06-23 04:00:00,82.00548,9.510745,1017,2.875,6,181,0
2020-06-23 04:30:00,82.00724,9.539453,1017,3.1875,6,179,0
2020-06-23 05:00:00,82.00884,9.566983,1017,3.1875,6,180,0
2020-06-23 05:30:00,82.010106,9.592895,1017,3.4375,6,180,0
2020-06-23 06:00:00,82.011013,9.616845,1018,4.0,6,180,0
2020-06-23 06:30:00,82.011493,9.63909,1017,4.0625,6,180,0
2020-06-23 07:00:00,82.011573,9.659461,1018,4.375,6,180,0
2020-06-23 07:30:00,82.011333,9.677026,1018,4.4375,6,180,0
2020-06-23 08:00:00,82.010666,9.692303,1018,4.375,6,179,0
2020-06-23 08:30:00,82.009653,9.70494,1018,4.75,6,179,0
2020-06-23 09:00:00,82.008453,9.714225,1018,6.375,6,179,0
2020-06-23 09:30:00,82.006906,9.720865,1018,5.75,6,180,0
2020-06-23 10:00:00,82.005173,9.725031,1018,5.0625,6,179,0
2020-06-23 10:30:00,82.0034,9.726886,1018,5.125,6,179,0
2020-06-23 11:00:00,82.001546,9.726325,1018,5.3125,6,180,0
2020-06-23 11:30:00,81.999693,9.7245,1019,5.4375,6,179,0
2020-06-23 12:00:00,81.997786,9.721876,1018,5.875,6,179,0
2020-06-23 12:30:00,81.996306,9.718635,1019,5.8125,6,178,0
2020-06-23 13:00:00,81.995106,9.715276,1019,5.4375,6,179,0
2020-06-23 13:30:00,81.994266,9.711701,1019,5.5,6,180,0
