latitude,longitude,datetime
85.53590,121.87248,2019-10-30 07:58:07
85.53888,121.82774,2019-10-30 08:58:08
85.54185,121.78605,2019-10-30 09:58:07
85.54460,121.74930,2019-10-30 10:58:08
85.54712,121.71542,2019-10-30 11:58:07
85.54942,121.68332,2019-10-30 12:58:08
85.55151,121.64995,2019-10-30 13:58:07
85.55352,121.61412,2019-10-30 14:58:07
85.55553,121.57270,2019-10-30 15:58:08
85.55762,121.52740,2019-10-30 16:58:07
85.55991,121.47943,2019-10-30 17:58:08
85.56243,121.43248,2019-10-30 18:58:07
85.56513,121.38808,2019-10-30 19:58:08
85.56782,121.34732,2019-10-30 20:58:09
85.57032,121.31020,2019-10-30 21:58:07
85.57255,121.27748,2019-10-30 22:58:07
85.57439,121.24655,2019-10-30 23:58:07
85.57592,121.21613,2019-10-31 00:58:08
85.57732,121.18365,2019-10-31 01:58:07
85.57874,121.14810,2019-10-31 02:58:08
85.58025,121.10928,2019-10-31 03:58:07
85.58200,121.06610,2019-10-31 04:58:08
85.58405,121.02043,2019-10-31 05:58:07
85.58640,120.97403,2019-10-31 06:58:08
85.58897,120.92820,2019-10-31 07:58:08
85.59157,120.88612,2019-10-31 08:58:07
85.59399,120.84870,2019-10-31 09:58:08
85.59612,120.81547,2019-10-31 10:58:07
85.59797,120.78550,2019-10-31 11:58:08
85.59959,120.75710,2019-10-31 12:58:08
85.60110,120.72839,2019-10-31 13:58:08
85.60257,120.69808,2019-10-31 14:58:08
85.60415,120.66535,2019-10-31 15:58:08
85.60593,120.62967,2019-10-31 16:58:09
85.60799,120.59225,2019-10-31 17:58:08
85.61027,120.55466,2019-10-31 18:58:08
85.61270,120.51842,2019-10-31 19:58:07
85.61510,120.48468,2019-10-31 20:58:08
85.61739,120.45520,2019-10-31 21:58:07
85.61940,120.43000,2019-10-31 22:58:08
85.62110,120.40607,2019-10-31 23:58:07
85.62258,120.38229,2019-11-01 00:58:07
85.62393,120.35782,2019-11-01 01:58:08
85.62530,120.33117,2019-11-01 02:58:08
85.62677,120.30138,2019-11-01 03:58:07
85.62845,120.26871,2019-11-01 04:58:08
85.63042,120.23378,2019-11-01 05:58:07
