latitude,longitude,datetime
88.29586,114.09111,2020-08-31 12:39:59
88.29637,114.09263,2020-08-31 12:50:01
88.29691,114.09412,2020-08-31 12:59:59
88.29748,114.09560,2020-08-31 13:10:00
88.29803,114.09727,2020-08-31 13:19:59
88.29861,114.09918,2020-08-31 13:30:00
88.29919,114.10136,2020-08-31 13:40:01
88.29980,114.10333,2020-08-31 13:50:00
88.30039,114.10608,2020-08-31 14:00:01
88.30100,114.10937,2020-08-31 14:09:59
88.30163,114.11308,2020-08-31 14:20:01
88.30226,114.11738,2020-08-31 14:29:59
88.30289,114.12215,2020-08-31 14:40:00
88.30353,114.12759,2020-08-31 14:49:59
88.30415,114.13354,2020-08-31 15:00:00
