latitude,longitude,datetime
84.65859,135.04210,2019-10-14 01:30:00
84.65809,135.03804,2019-10-14 01:40:00
84.65759,135.03432,2019-10-14 01:50:00
84.65706,135.03043,2019-10-14 02:01:00
84.65659,135.02702,2019-10-14 02:10:00
84.65608,135.02353,2019-10-14 02:20:00
84.65558,135.02007,2019-10-14 02:30:00
84.65508,135.01668,2019-10-14 02:40:00
84.65459,135.01335,2019-10-14 02:50:00
84.65414,135.01009,2019-10-14 03:00:00
84.65369,135.00711,2019-10-14 03:10:00
84.65321,135.00420,2019-10-14 03:20:00
84.65277,135.00122,2019-10-14 03:30:00
84.65231,134.99844,2019-10-14 03:40:00
84.65187,134.99580,2019-10-14 03:50:00
84.65140,134.99330,2019-10-14 04:00:00
84.65093,134.99084,2019-10-14 04:10:00
84.65048,134.98828,2019-10-14 04:20:00
84.65004,134.98589,2019-10-14 04:30:00
84.64959,134.98360,2019-10-14 04:40:00
84.64914,134.98122,2019-10-14 04:50:00
84.64868,134.97917,2019-10-14 05:00:00
84.64822,134.97711,2019-10-14 05:10:00
84.64779,134.97629,2019-10-14 05:20:00
84.64727,134.97302,2019-10-14 05:30:00
84.64683,134.97113,2019-10-14 05:40:00
84.64636,134.96913,2019-10-14 05:50:00
84.64590,134.96710,2019-10-14 06:00:00
84.64542,134.96513,2019-10-14 06:10:00
84.64494,134.96317,2019-10-14 06:20:00
84.64444,134.96115,2019-10-14 06:30:00
84.64394,134.95918,2019-10-14 06:40:00
84.64344,134.95723,2019-10-14 06:50:00
84.64294,134.95512,2019-10-14 07:00:00
84.64242,134.95299,2019-10-14 07:10:00
84.64189,134.95084,2019-10-14 07:20:00
84.64136,134.94858,2019-10-14 07:30:00
84.64082,134.94630,2019-10-14 07:40:00
84.64026,134.94394,2019-10-14 07:50:00
84.63967,134.94139,2019-10-14 08:00:00
84.63913,134.93900,2019-10-14 08:10:00
84.63855,134.93626,2019-10-14 08:20:00
84.63798,134.93343,2019-10-14 08:30:00
84.63740,134.93044,2019-10-14 08:40:00
84.63683,134.92723,2019-10-14 08:50:00
84.63627,134.92389,2019-10-14 09:00:00
84.63572,134.92032,2019-10-14 09:10:00
84.63517,134.91667,2019-10-14 09:20:00
84.63464,134.91296,2019-10-14 09:30:00
84.63412,134.90904,2019-10-14 09:40:00
84.63361,134.90506,2019-10-14 09:50:00
84.63312,134.90088,2019-10-14 10:00:00
84.63264,134.89659,2019-10-14 10:10:00
84.63219,134.89223,2019-10-14 10:20:00
84.63174,134.88779,2019-10-14 10:30:00
84.63132,134.88330,2019-10-14 10:40:00
84.63092,134.87875,2019-10-14 10:50:00
84.63055,134.87428,2019-10-14 11:00:00
84.63018,134.86960,2019-10-14 11:10:00
84.62984,134.86479,2019-10-14 11:21:00
84.62952,134.86029,2019-10-14 11:30:00
84.62921,134.85556,2019-10-14 11:40:00
84.62892,134.85088,2019-10-14 11:50:00
84.62865,134.84625,2019-10-14 12:00:00
84.62838,134.84166,2019-10-14 12:10:00
84.62814,134.83723,2019-10-14 12:20:00
84.62792,134.83287,2019-10-14 12:30:00
84.62772,134.82863,2019-10-14 12:40:00
84.62753,134.82458,2019-10-14 12:50:00
84.62735,134.82054,2019-10-14 13:00:00
84.62719,134.81682,2019-10-14 13:10:00
84.62704,134.81331,2019-10-14 13:20:00
84.62689,134.80997,2019-10-14 13:30:00
84.62676,134.80684,2019-10-14 13:40:00
84.62665,134.80385,2019-10-14 13:50:00
84.62650,134.80101,2019-10-14 14:01:00
84.62640,134.79857,2019-10-14 14:10:00
84.62630,134.79622,2019-10-14 14:20:00
84.62620,134.79416,2019-10-14 14:30:00
84.62611,134.79228,2019-10-14 14:40:00
84.62602,134.79071,2019-10-14 14:50:00
84.62594,134.78935,2019-10-14 15:00:00
84.62587,134.78827,2019-10-14 15:10:00
84.62579,134.78749,2019-10-14 15:20:00
84.62571,134.78697,2019-10-14 15:30:00
84.62563,134.78661,2019-10-14 15:40:00
84.62554,134.78650,2019-10-14 15:50:00
84.62547,134.78664,2019-10-14 16:00:00
84.62540,134.78683,2019-10-14 16:10:00
84.62531,134.78737,2019-10-14 16:20:00
84.62521,134.78807,2019-10-14 16:30:00
84.62514,134.78886,2019-10-14 16:40:00
84.62504,134.78992,2019-10-14 16:50:00
84.62495,134.79121,2019-10-14 17:00:00
84.62484,134.79237,2019-10-14 17:10:00
84.62469,134.79375,2019-10-14 17:20:00
84.62457,134.79552,2019-10-14 17:30:00
84.62444,134.79701,2019-10-14 17:40:00
84.62431,134.79863,2019-10-14 17:50:00
84.62417,134.80031,2019-10-14 18:00:00
84.62403,134.80191,2019-10-14 18:10:00
84.62389,134.80354,2019-10-14 18:20:00
84.62374,134.80521,2019-10-14 18:30:00
84.62357,134.80690,2019-10-14 18:40:00
84.62339,134.80853,2019-10-14 18:50:00
84.62322,134.81007,2019-10-14 19:00:00
84.62305,134.81149,2019-10-14 19:10:00
84.62287,134.81285,2019-10-14 19:20:00
84.62269,134.81419,2019-10-14 19:30:00
84.62253,134.81544,2019-10-14 19:40:00
84.62234,134.81665,2019-10-14 19:50:00
84.62215,134.81781,2019-10-14 20:00:00
84.62199,134.81865,2019-10-14 20:10:00
84.62181,134.81934,2019-10-14 20:20:00
84.62165,134.81979,2019-10-14 20:30:00
84.62149,134.82019,2019-10-14 20:40:00
84.62134,134.82050,2019-10-14 20:50:00
84.62120,134.82051,2019-10-14 21:00:00
84.62106,134.82040,2019-10-14 21:10:00
84.62094,134.82014,2019-10-14 21:20:00
84.62082,134.81958,2019-10-14 21:30:00
84.62070,134.81883,2019-10-14 21:40:00
84.62061,134.81783,2019-10-14 21:50:00
84.62052,134.81654,2019-10-14 22:00:00
84.62045,134.81511,2019-10-14 22:10:00
84.62039,134.81351,2019-10-14 22:20:00
84.62035,134.81175,2019-10-14 22:30:00
84.62032,134.80977,2019-10-14 22:40:00
84.62032,134.80780,2019-10-14 22:50:00
84.62031,134.80563,2019-10-14 23:00:00
84.62032,134.80336,2019-10-14 23:10:00
84.62035,134.80101,2019-10-14 23:20:00
84.62036,134.79840,2019-10-14 23:31:00
84.62041,134.79613,2019-10-14 23:40:00
84.62050,134.79362,2019-10-14 23:50:00
84.62057,134.79112,2019-10-15 00:00:00
84.62066,134.78859,2019-10-15 00:10:00
84.62077,134.78606,2019-10-15 00:20:00
84.62089,134.78360,2019-10-15 00:30:00
84.62103,134.78116,2019-10-15 00:40:00
84.62117,134.77888,2019-10-15 00:50:00
84.62132,134.77666,2019-10-15 01:00:00
84.62148,134.77444,2019-10-15 01:10:00
84.62167,134.77235,2019-10-15 01:20:00
84.62185,134.77032,2019-10-15 01:30:00
84.62205,134.76852,2019-10-15 01:40:00
84.62225,134.76680,2019-10-15 01:50:00
84.62246,134.76506,2019-10-15 02:00:00
84.62266,134.76358,2019-10-15 02:10:00
84.62286,134.76222,2019-10-15 02:20:00
84.62307,134.76106,2019-10-15 02:30:00
84.62328,134.75996,2019-10-15 02:40:00
84.62350,134.75909,2019-10-15 02:50:00
84.62371,134.75839,2019-10-15 03:00:00
